CUDA: False
Namespace(algo='ppo', lr=0.0003, eps=1e-05, alpha=0.99, gamma=0.99, use_gae=True, gae_lambda=0.95, entropy_coef=0.0075, value_loss_coef=0.5, max_grad_norm=0.5, seed=4783, cuda_deterministic=False, num_processes=2, num_steps=2048, ppo_epoch=10, num_mini_batch=2, clip_param=0.2, log_interval=1, save_interval=100, no_cuda=False, use_proper_time_limits=False, recurrent_policy=True, use_linear_lr_decay=True, env_name='plume', log_dir='/tmp/gym/', save_dir='./trained_models/ExptMemory20250723/', dynamic=False, eval_type='fixed', eval_episodes=20, eval_interval=None, weight_decay=0.0001, rnn_type='VRNN', hidden_size=64, betadist=False, stacking=0, masking=None, stride=1, dataset=['constantx5b5', 'noisy3x5b5'], num_env_steps=[850000, 3500000], qvar=[2.0, 0.5], birthx=[0.3, 0.8], diff_max=[0.8, 0.8], diff_min=[0.7, 0.4], birthx_max=1.0, dryrun=False, curriculum=False, turnx=1.0, movex=1.0, auto_movex=False, auto_reward=False, loc_algo='uniform', time_algo='uniform', env_dt=0.04, outsuffix='20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6', walking=False, radiusx=1.0, diffusion_min=1.0, diffusion_max=1.0, r_shaping=['step', 'oob'], wind_rel=True, action_feedback=False, squash_action=True, flipping=True, odor_scaling=True, stray_max=2.0, test_episodes=50, viz_episodes=10, model_fname='', obs_noise=0.0, act_noise=0.0, cuda=False)
PPO Args ---> Namespace(algo='ppo', lr=0.0003, eps=1e-05, alpha=0.99, gamma=0.99, use_gae=True, gae_lambda=0.95, entropy_coef=0.0075, value_loss_coef=0.5, max_grad_norm=0.5, seed=4783, cuda_deterministic=False, num_processes=2, num_steps=2048, ppo_epoch=10, num_mini_batch=2, clip_param=0.2, log_interval=1, save_interval=100, no_cuda=False, use_proper_time_limits=False, recurrent_policy=True, use_linear_lr_decay=True, env_name='plume', log_dir='/tmp/gym/', save_dir='./trained_models/ExptMemory20250723/', dynamic=False, eval_type='fixed', eval_episodes=20, eval_interval=None, weight_decay=0.0001, rnn_type='VRNN', hidden_size=64, betadist=False, stacking=0, masking=None, stride=1, dataset=['constantx5b5', 'noisy3x5b5'], num_env_steps=[850000, 3500000], qvar=[2.0, 0.5], birthx=[0.3, 0.8], diff_max=[0.8, 0.8], diff_min=[0.7, 0.4], birthx_max=1.0, dryrun=False, curriculum=False, turnx=1.0, movex=1.0, auto_movex=False, auto_reward=False, loc_algo='uniform', time_algo='uniform', env_dt=0.04, outsuffix='20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6', walking=False, radiusx=1.0, diffusion_min=1.0, diffusion_max=1.0, r_shaping=['step', 'oob'], wind_rel=True, action_feedback=False, squash_action=True, flipping=True, odor_scaling=True, stray_max=2.0, test_episodes=50, viz_episodes=10, model_fname='', obs_noise=0.0, act_noise=0.0, cuda=False)
Using Precomputed Plume...
Using Precomputed Plume...
2025-07-23 15:15:31.158 python[3874:38617125] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
2025-07-23 15:15:31.158 python[3876:38617127] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
Using Precomputed Plume...
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x32492ed30>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1.0, 'turnx': 1.0, 'birthx': 0.3, 'birthx_max': 1.0, 'env_dt': 0.04, 'loc_algo': 'uniform', 'qvar': 2.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.7, 'r_shaping': ['step', 'oob'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': False, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': True, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 4783, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob']
Using MLPBase
hidden_size 64
Using VanillaRNN
Saved ./trained_models/ExptMemory20250723//plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt.start
Stage: 0/2 - constantx5b5 b0.3 q2.0 n850000
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt
Update 0/207, T 4096, FPS 422, 26-training-episode: mean/median -82.1/-71.8, min/max -130.9/-45.6
Episode: 45, reward_sum: -8.168551028473303, Steps: 159, Reason: OOB
Episode: 46, reward_sum: -13.00548371754121, Steps: 198, Reason: OOB
Episode: 47, reward_sum: -7.923690117895603, Steps: 148, Reason: OOB
Episode: 48, reward_sum: -5.073049083352089, Steps: 110, Reason: OOB
Episode: 49, reward_sum: -5.241085339337587, Steps: 121, Reason: OOB
Episode: 50, reward_sum: -9.350960809737444, Steps: 299, Reason: OOT
Episode: 51, reward_sum: -8.565331825433532, Steps: 170, Reason: OOB
Episode: 52, reward_sum: -4.81180645339191, Steps: 81, Reason: OOB
Episode: 53, reward_sum: -4.920503720641136, Steps: 103, Reason: OOB
Episode: 54, reward_sum: -5.867884438484907, Steps: 136, Reason: OOB
Episode: 55, reward_sum: -7.699341611179989, Steps: 156, Reason: OOB
Episode: 56, reward_sum: -7.845246514421888, Steps: 157, Reason: OOB
Episode: 57, reward_sum: -8.429686518386006, Steps: 159, Reason: OOB
Episode: 58, reward_sum: -5.7860215082764626, Steps: 125, Reason: OOB
Episode: 59, reward_sum: -9.739348968490958, Steps: 202, Reason: OOB
Episode: 60, reward_sum: -9.716877794067841, Steps: 193, Reason: OOB
Episode: 61, reward_sum: -8.206557227531448, Steps: 145, Reason: OOB
Episode: 62, reward_sum: -9.335025423613843, Steps: 184, Reason: OOB
Episode: 63, reward_sum: -5.717012230306864, Steps: 133, Reason: OOB
Episode: 64, reward_sum: -8.466702034696937, Steps: 182, Reason: OOB
Episode: 65, reward_sum: -10.522382648952771, Steps: 209, Reason: OOB
Episode: 66, reward_sum: -7.304964819923043, Steps: 182, Reason: OOB
Episode: 67, reward_sum: -8.431105677038431, Steps: 160, Reason: OOB
Episode: 68, reward_sum: -5.810517264530063, Steps: 135, Reason: OOB
Episode: 69, reward_sum: -7.793234312906861, Steps: 168, Reason: OOB
Episode: 70, reward_sum: -7.891653216269333, Steps: 157, Reason: OOB
Episode: 71, reward_sum: -9.606894957119948, Steps: 171, Reason: OOB
Episode: 72, reward_sum: -8.89560269145295, Steps: 178, Reason: OOB
Episode: 73, reward_sum: -6.028569374233484, Steps: 139, Reason: OOB
Episode: 74, reward_sum: -8.942063823342323, Steps: 193, Reason: OOB
Episode: 75, reward_sum: -10.012960581108928, Steps: 199, Reason: OOB
Episode: 76, reward_sum: -13.404426227789372, Steps: 255, Reason: OOB
Episode: 77, reward_sum: -9.317417962418403, Steps: 184, Reason: OOB
Episode: 78, reward_sum: -10.155459008179605, Steps: 200, Reason: OOB
Episode: 79, reward_sum: -3.3430059030652046, Steps: 47, Reason: OOB
Episode: 80, reward_sum: -9.267742023192113, Steps: 196, Reason: OOB
Episode: 81, reward_sum: -13.408081503701396, Steps: 272, Reason: OOB
Episode: 82, reward_sum: -8.584647673065774, Steps: 179, Reason: OOB
Episode: 83, reward_sum: -11.35038384469226, Steps: 219, Reason: OOB
Episode: 84, reward_sum: -11.721856007352471, Steps: 235, Reason: OOB
Episode: 85, reward_sum: -4.609580795979127, Steps: 150, Reason: OOB
Episode: 86, reward_sum: -7.066313095740043, Steps: 171, Reason: OOB
Episode: 87, reward_sum: -9.139568900689483, Steps: 177, Reason: OOB
Episode: 88, reward_sum: -10.272238418459892, Steps: 204, Reason: OOB
Episode: 89, reward_sum: -8.276183074340224, Steps: 184, Reason: OOB
Episode: 90, reward_sum: -9.745207177009434, Steps: 211, Reason: OOB
Episode: 91, reward_sum: -9.122452754992992, Steps: 197, Reason: OOB
Episode: 92, reward_sum: -12.599536885332782, Steps: 263, Reason: OOB
Episode: 93, reward_sum: -4.1324436569120735, Steps: 122, Reason: OOB
Episode: 94, reward_sum: -9.004953442141414, Steps: 194, Reason: OOB
Episode: 95, reward_sum: -5.828395029529929, Steps: 146, Reason: OOB
Episode: 96, reward_sum: -9.781041240610648, Steps: 230, Reason: OOB
Episode: 97, reward_sum: -9.65365135204047, Steps: 205, Reason: OOB
Episode: 98, reward_sum: -7.020045845769346, Steps: 158, Reason: OOB
Episode: 99, reward_sum: -7.1827167849987745, Steps: 148, Reason: OOB
Episode: 100, reward_sum: -7.872370915036299, Steps: 183, Reason: OOB
Episode: 101, reward_sum: -9.065200443845242, Steps: 204, Reason: OOB
Episode: 102, reward_sum: -9.138791005709209, Steps: 179, Reason: OOB
Episode: 103, reward_sum: -5.57460187189281, Steps: 122, Reason: OOB
Episode: 104, reward_sum: -10.083289384841919, Steps: 198, Reason: OOB
Episode: 105, reward_sum: -7.1547016280237585, Steps: 152, Reason: OOB
Episode: 106, reward_sum: -6.890481134410948, Steps: 155, Reason: OOB
Episode: 107, reward_sum: -6.939367949729785, Steps: 155, Reason: OOB
Episode: 108, reward_sum: -7.413886209949851, Steps: 149, Reason: OOB
Episode: 109, reward_sum: -9.310523493215442, Steps: 179, Reason: OOB
Episode: 110, reward_sum: -9.129249968798831, Steps: 206, Reason: OOB
Episode: 111, reward_sum: -9.414829715504311, Steps: 260, Reason: OOB
Episode: 112, reward_sum: -8.666633276559878, Steps: 236, Reason: OOB
Episode: 113, reward_sum: -5.176926155341789, Steps: 131, Reason: OOB
Episode: 114, reward_sum: -9.514143766835332, Steps: 180, Reason: OOB
Episode: 115, reward_sum: -7.809976851684041, Steps: 171, Reason: OOB
Episode: 116, reward_sum: -10.015177414941718, Steps: 142, Reason: OOB
Episode: 117, reward_sum: -8.025348240043968, Steps: 210, Reason: OOB
Episode: 118, reward_sum: -9.102914134040475, Steps: 168, Reason: OOB
Episode: 119, reward_sum: -10.50652689114213, Steps: 210, Reason: OOB
Episode: 120, reward_sum: -6.602113931439817, Steps: 161, Reason: OOB
Episode: 121, reward_sum: -13.024631636159029, Steps: 268, Reason: OOB
Episode: 122, reward_sum: -8.369867310801055, Steps: 159, Reason: OOB
Episode: 123, reward_sum: -6.86133187264204, Steps: 142, Reason: OOB
Episode: 124, reward_sum: -8.833783242851496, Steps: 178, Reason: OOB
Episode: 125, reward_sum: -9.978926537129155, Steps: 187, Reason: OOB
Episode: 126, reward_sum: -11.958920958917588, Steps: 243, Reason: OOB
Episode: 127, reward_sum: -5.461270270403475, Steps: 145, Reason: OOB
Episode: 128, reward_sum: -8.074168401537463, Steps: 203, Reason: OOB
Episode: 129, reward_sum: -6.4403159487992525, Steps: 137, Reason: OOB
Episode: 130, reward_sum: -5.754752421285957, Steps: 163, Reason: OOB
Episode: 131, reward_sum: -8.110559783759527, Steps: 148, Reason: OOB
Episode: 132, reward_sum: -10.099406315130182, Steps: 200, Reason: OOB
Episode: 133, reward_sum: -6.248728226870298, Steps: 140, Reason: OOB
Episode: 134, reward_sum: -9.104550881311297, Steps: 179, Reason: OOB
Episode: 135, reward_sum: -12.060919770854525, Steps: 242, Reason: OOB
Episode: 136, reward_sum: -12.644500120484736, Steps: 239, Reason: OOB
Episode: 137, reward_sum: -6.049345237668604, Steps: 131, Reason: OOB
Episode: 138, reward_sum: -8.941615253686905, Steps: 179, Reason: OOB
Episode: 139, reward_sum: -6.323952568694949, Steps: 124, Reason: OOB
Episode: 140, reward_sum: -4.987465418875217, Steps: 122, Reason: OOB
Episode: 141, reward_sum: -11.678694795060437, Steps: 221, Reason: OOB
Episode: 142, reward_sum: -7.764375115279108, Steps: 191, Reason: OOB
Episode: 143, reward_sum: -7.388641892001033, Steps: 135, Reason: OOB
Episode: 144, reward_sum: -8.503201331943274, Steps: 156, Reason: OOB
Episode: 145, reward_sum: -7.639848781283945, Steps: 193, Reason: OOB
Episode: 146, reward_sum: -7.797536005964503, Steps: 171, Reason: OOB
Episode: 147, reward_sum: -10.740225895075127, Steps: 223, Reason: OOB
Episode: 148, reward_sum: -5.365914914757013, Steps: 104, Reason: OOB
Episode: 149, reward_sum: -7.558445556089282, Steps: 136, Reason: OOB
Episode: 150, reward_sum: -5.182664554333314, Steps: 130, Reason: OOB
Episode: 151, reward_sum: -7.173575800843537, Steps: 170, Reason: OOB
Episode: 152, reward_sum: -7.0605285539641045, Steps: 140, Reason: OOB
Episode: 153, reward_sum: -5.647580963093787, Steps: 174, Reason: OOB
Episode: 154, reward_sum: -8.503941424190998, Steps: 157, Reason: OOB
Episode: 155, reward_sum: -10.903675278474111, Steps: 165, Reason: OOB
Episode: 156, reward_sum: -8.946685398404952, Steps: 299, Reason: OOT
Episode: 157, reward_sum: -7.7356653332244605, Steps: 186, Reason: OOB
Episode: 158, reward_sum: -12.764993246411905, Steps: 244, Reason: OOB
Episode: 159, reward_sum: -4.768977176398039, Steps: 47, Reason: OOB
Episode: 160, reward_sum: -8.69548966048751, Steps: 299, Reason: OOT
Episode: 161, reward_sum: -10.002901952510001, Steps: 119, Reason: OOB
Episode: 162, reward_sum: -12.205226867226884, Steps: 249, Reason: OOB
Episode: 163, reward_sum: -9.305709423904773, Steps: 82, Reason: OOB
Episode: 164, reward_sum: -8.597369153052568, Steps: 169, Reason: OOB
Episode: 165, reward_sum: -12.219334739274927, Steps: 266, Reason: OOB
Episode: 166, reward_sum: -10.376025465666316, Steps: 217, Reason: OOB
Episode: 167, reward_sum: -13.38705180742545, Steps: 289, Reason: OOB
Episode: 168, reward_sum: -7.382120218011551, Steps: 191, Reason: OOB
Episode: 169, reward_sum: -9.702602235600352, Steps: 221, Reason: OOB
Episode: 170, reward_sum: -8.7249902588228, Steps: 299, Reason: OOT
Episode: 171, reward_sum: -5.887719254562398, Steps: 151, Reason: OOB
Episode: 172, reward_sum: -7.078199959578342, Steps: 162, Reason: OOB
Episode: 173, reward_sum: -7.4250091863796115, Steps: 166, Reason: OOB
Episode: 174, reward_sum: -8.718188302591443, Steps: 166, Reason: OOB
Episode: 175, reward_sum: -6.855093984748237, Steps: 257, Reason: OOB
Episode: 176, reward_sum: -6.7581749914970715, Steps: 170, Reason: OOB
Episode: 177, reward_sum: -13.067209477594588, Steps: 281, Reason: OOB
Episode: 178, reward_sum: -12.448996222577989, Steps: 258, Reason: OOB
Episode: 179, reward_sum: -8.082435637712479, Steps: 143, Reason: OOB
Episode: 180, reward_sum: -12.45677719876403, Steps: 286, Reason: OOB
Episode: 181, reward_sum: -5.222919160849415, Steps: 142, Reason: OOB
Episode: 182, reward_sum: -6.508360730018467, Steps: 172, Reason: OOB
Episode: 183, reward_sum: -6.894877194426954, Steps: 153, Reason: OOB
Episode: 184, reward_sum: -9.378232568502426, Steps: 155, Reason: OOB
Episode: 185, reward_sum: -11.48166735819541, Steps: 270, Reason: OOB
Episode: 186, reward_sum: -7.254851981073443, Steps: 193, Reason: OOB
Episode: 187, reward_sum: -8.342305422527716, Steps: 169, Reason: OOB
Episode: 188, reward_sum: -9.060604752448853, Steps: 267, Reason: OOB
Episode: 189, reward_sum: -8.363613674417138, Steps: 133, Reason: OOB
Episode: 190, reward_sum: -12.362505371886073, Steps: 273, Reason: OOB
Episode: 191, reward_sum: -12.55999826733023, Steps: 268, Reason: OOB
Episode: 192, reward_sum: -9.415041897504125, Steps: 216, Reason: OOB
Episode: 193, reward_sum: -12.024770790987532, Steps: 266, Reason: OOB
Episode: 194, reward_sum: -8.547976825386286, Steps: 137, Reason: OOB
Episode: 195, reward_sum: -7.625024208624382, Steps: 299, Reason: OOT
Episode: 196, reward_sum: -10.903917478164658, Steps: 263, Reason: OOB
Episode: 197, reward_sum: -7.0552039585450075, Steps: 225, Reason: OOB
Episode: 198, reward_sum: -7.687574536641478, Steps: 194, Reason: OOB
Episode: 199, reward_sum: -5.446842635050416, Steps: 44, Reason: OOB
Episode: 200, reward_sum: -12.860605608671904, Steps: 278, Reason: OOB
Episode: 201, reward_sum: -6.826587509247474, Steps: 196, Reason: OOB
Episode: 202, reward_sum: -9.644302509026602, Steps: 205, Reason: OOB
Episode: 203, reward_sum: -12.090989156466094, Steps: 263, Reason: OOB
Episode: 204, reward_sum: -8.630144099704921, Steps: 169, Reason: OOB
Episode: 205, reward_sum: -7.400194762740284, Steps: 204, Reason: OOB
Episode: 206, reward_sum: -7.103405935689807, Steps: 196, Reason: OOB
Episode: 207, reward_sum: -8.132514172699302, Steps: 180, Reason: OOB
Episode: 208, reward_sum: -8.371306487359107, Steps: 206, Reason: OOB
Episode: 209, reward_sum: -7.866231974214315, Steps: 149, Reason: OOB
Episode: 210, reward_sum: -7.219228546950035, Steps: 299, Reason: OOT
Episode: 211, reward_sum: -5.517452528845752, Steps: 167, Reason: OOB
Episode: 212, reward_sum: -12.202913926870679, Steps: 269, Reason: OOB
Episode: 213, reward_sum: -10.839565245667472, Steps: 264, Reason: OOB
Episode: 214, reward_sum: -7.842064937343821, Steps: 143, Reason: OOB
Episode: 215, reward_sum: -5.663452934852103, Steps: 299, Reason: OOT
Episode: 216, reward_sum: -4.444893783293082, Steps: 142, Reason: OOB
Episode: 217, reward_sum: -7.537769519141875, Steps: 178, Reason: OOB
Episode: 218, reward_sum: -11.038487666286528, Steps: 228, Reason: OOB
Episode: 219, reward_sum: -11.55584984458983, Steps: 208, Reason: OOB
Episode: 220, reward_sum: -6.268814381211996, Steps: 180, Reason: OOB
Episode: 221, reward_sum: -12.82475224812515, Steps: 281, Reason: OOB
Episode: 222, reward_sum: -4.374274136964232, Steps: 175, Reason: OOB
Episode: 223, reward_sum: -7.120279721450061, Steps: 208, Reason: OOB
Episode: 224, reward_sum: -10.114011857658625, Steps: 167, Reason: OOB
Episode: 225, reward_sum: -6.9315645531751215, Steps: 140, Reason: OOB
Episode: 226, reward_sum: -9.802644224371761, Steps: 269, Reason: OOB
Episode: 227, reward_sum: -6.709500795346685, Steps: 155, Reason: OOB
Episode: 228, reward_sum: -6.952675429638475, Steps: 150, Reason: OOB
Episode: 229, reward_sum: -8.297868991270661, Steps: 128, Reason: OOB
Episode: 230, reward_sum: -15.0391855831258, Steps: 288, Reason: OOB
Episode: 231, reward_sum: -7.0526845397289435, Steps: 152, Reason: OOB
Episode: 232, reward_sum: -11.818192293474567, Steps: 261, Reason: OOB
Episode: 233, reward_sum: -10.223510819254443, Steps: 223, Reason: OOB
Episode: 234, reward_sum: -8.475471686571836, Steps: 132, Reason: OOB
Episode: 235, reward_sum: -10.920618363903486, Steps: 182, Reason: OOB
Episode: 236, reward_sum: -7.514837371580143, Steps: 222, Reason: OOB
Episode: 237, reward_sum: -7.195234055514447, Steps: 208, Reason: OOB
Episode: 238, reward_sum: -9.91563474026043, Steps: 219, Reason: OOB
Episode: 239, reward_sum: -9.312544093467295, Steps: 172, Reason: OOB
Saving ./trained_models/ExptMemory20250723//plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6//constantx5b5_0.2.pkl
Saving ./trained_models/ExptMemory20250723//plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6//constantx5b5_0.2_summary.csv
Exception: 'Namespace' object has no attribute 'diffusionx'
Traceback (most recent call last):
  File "/Users/aaravsinha/manyplume/oneplume/ppo/evalCli.py", line 383, in eval_loop
    diffusionx=args.diffusionx,
AttributeError: 'Namespace' object has no attribute 'diffusionx'
Evaluating on dataset: noisy3x5b5
Using Precomputed Plume...
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x174033430>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'noisy3x5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1, 'turnx': 1.0, 'birthx': 1.0, 'birthx_max': 0.2, 'env_dt': 0.04, 'loc_algo': 'quantile', 'qvar': 0.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.4, 'r_shaping': ['step', 'oob'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': False, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': False, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 4783, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
noisy3x5b5
Sparsifying puffs to 0.2x
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob']
Using fixed evaluation sequence [time, angle, loc_y]... (240 episodes) 
Episode: 0, reward_sum: -20.418690011370927, Steps: 76, Reason: OOB
Episode: 1, reward_sum: -6.8858016431331635, Steps: 49, Reason: OOB
Episode: 2, reward_sum: 105.98206068575382, Steps: 91, Reason: HOME
Episode: 3, reward_sum: -9.534389039094094, Steps: 209, Reason: OOB
Episode: 4, reward_sum: -2.6449013483943418, Steps: 107, Reason: OOB
Episode: 5, reward_sum: -9.749026062665507, Steps: 176, Reason: OOB
Episode: 6, reward_sum: -11.640819147592993, Steps: 229, Reason: OOB
Episode: 7, reward_sum: -9.280587411718443, Steps: 190, Reason: OOB
Episode: 8, reward_sum: -9.249077099608257, Steps: 186, Reason: OOB
Episode: 9, reward_sum: -6.262074456899427, Steps: 223, Reason: OOB
Episode: 10, reward_sum: -4.147577467199881, Steps: 110, Reason: OOB
Episode: 11, reward_sum: -6.878782805259107, Steps: 132, Reason: OOB
Episode: 12, reward_sum: -4.875468231621198, Steps: 145, Reason: OOB
Episode: 13, reward_sum: -7.4887406376656145, Steps: 178, Reason: OOB
Episode: 14, reward_sum: -9.168964367709123, Steps: 235, Reason: OOB
Episode: 15, reward_sum: -6.123219746630639, Steps: 116, Reason: OOB
Episode: 16, reward_sum: -3.085828638631938, Steps: 108, Reason: OOB
Episode: 17, reward_sum: -6.519541821151506, Steps: 182, Reason: OOB
Episode: 18, reward_sum: -3.8271476441732375, Steps: 116, Reason: OOB
Episode: 19, reward_sum: -6.735208342666738, Steps: 184, Reason: OOB
Episode: 20, reward_sum: -2.6643801126629114, Steps: 43, Reason: OOB
Episode: 21, reward_sum: -11.651830895105377, Steps: 226, Reason: OOB
Episode: 22, reward_sum: -10.007937820395455, Steps: 252, Reason: OOB
Episode: 23, reward_sum: -4.546626646770164, Steps: 95, Reason: OOB
Episode: 24, reward_sum: -5.257338884053752, Steps: 131, Reason: OOB
Episode: 25, reward_sum: -6.271960906218737, Steps: 186, Reason: OOB
Episode: 26, reward_sum: -10.594733717152849, Steps: 213, Reason: OOB
Episode: 27, reward_sum: -5.845563476439565, Steps: 98, Reason: OOB
Episode: 28, reward_sum: -3.287084380397573, Steps: 112, Reason: OOB
Episode: 29, reward_sum: -4.3155018633115105, Steps: 99, Reason: OOB
Episode: 30, reward_sum: -5.624517471922445, Steps: 206, Reason: OOB
Episode: 31, reward_sum: -3.1840269010863267, Steps: 116, Reason: OOB
Episode: 32, reward_sum: -9.417459625925403, Steps: 175, Reason: OOB
Episode: 33, reward_sum: -4.324907902206178, Steps: 118, Reason: OOB
Episode: 34, reward_sum: -8.73226803293801, Steps: 176, Reason: OOB
Episode: 35, reward_sum: -4.846162025896774, Steps: 180, Reason: OOB
Episode: 36, reward_sum: -4.102260925050359, Steps: 126, Reason: OOB
Episode: 37, reward_sum: -5.910656926309457, Steps: 119, Reason: OOB
Episode: 38, reward_sum: -7.134811901618377, Steps: 120, Reason: OOB
Episode: 39, reward_sum: -4.319556593429297, Steps: 140, Reason: OOB
Episode: 40, reward_sum: -7.244396657682955, Steps: 127, Reason: OOB
Episode: 41, reward_sum: -9.965276215982158, Steps: 183, Reason: OOB
Episode: 42, reward_sum: -11.229742048395565, Steps: 250, Reason: OOB
Episode: 43, reward_sum: -9.76787963102106, Steps: 167, Reason: OOB
Episode: 44, reward_sum: -8.852381021948531, Steps: 148, Reason: OOB
Episode: 45, reward_sum: -9.494668498053215, Steps: 157, Reason: OOB
Episode: 46, reward_sum: -10.86632619305783, Steps: 224, Reason: OOB
Episode: 47, reward_sum: -3.6336896235679887, Steps: 126, Reason: OOB
Episode: 48, reward_sum: -9.966498182620853, Steps: 157, Reason: OOB
Episode: 49, reward_sum: -5.378875829279423, Steps: 70, Reason: OOB
Episode: 50, reward_sum: -9.906635110462958, Steps: 158, Reason: OOB
Episode: 51, reward_sum: -10.17645461059874, Steps: 171, Reason: OOB
Episode: 52, reward_sum: -3.1270076759974472, Steps: 99, Reason: OOB
Episode: 53, reward_sum: -2.6548627870506607, Steps: 84, Reason: OOB
Episode: 54, reward_sum: -2.8303459860617295, Steps: 82, Reason: OOB
Episode: 55, reward_sum: -9.121130576590076, Steps: 173, Reason: OOB
Episode: 56, reward_sum: -3.513159542977519, Steps: 117, Reason: OOB
Episode: 57, reward_sum: -8.056503264073399, Steps: 165, Reason: OOB
Episode: 58, reward_sum: -4.290093448740663, Steps: 95, Reason: OOB
Episode: 59, reward_sum: -4.547277640318498, Steps: 110, Reason: OOB
Episode: 60, reward_sum: -3.268467703834176, Steps: 40, Reason: OOB
Episode: 61, reward_sum: -5.703590708319098, Steps: 213, Reason: OOB
Episode: 62, reward_sum: -4.032482372451341, Steps: 115, Reason: OOB
Episode: 63, reward_sum: -6.73062989329992, Steps: 299, Reason: OOT
Episode: 64, reward_sum: -2.601108785631368, Steps: 96, Reason: OOB
Episode: 65, reward_sum: -5.41727280151099, Steps: 171, Reason: OOB
Episode: 66, reward_sum: -9.782154262415133, Steps: 215, Reason: OOB
Episode: 67, reward_sum: -3.914119759516325, Steps: 96, Reason: OOB
Episode: 68, reward_sum: -11.614042481047363, Steps: 268, Reason: OOB
Episode: 69, reward_sum: -4.841963558777934, Steps: 102, Reason: OOB
Episode: 70, reward_sum: -6.108111394947628, Steps: 212, Reason: OOB
Episode: 71, reward_sum: -3.794917538180016, Steps: 101, Reason: OOB
Episode: 72, reward_sum: -4.312625192687847, Steps: 138, Reason: OOB
Episode: 73, reward_sum: -4.647644148586551, Steps: 168, Reason: OOB
Episode: 74, reward_sum: -5.8101019272289705, Steps: 299, Reason: OOT
Episode: 75, reward_sum: -3.827219121158123, Steps: 82, Reason: OOB
